X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.100000e-05,2.000000e-09
772,-4.80e-02,2.42e+01,
773,-4.80e-02,2.42e+01,
774,-4.80e-02,2.42e+01,
775,-4.80e-02,2.40e+01,
776,-4.80e-02,2.40e+01,
777,-4.80e-02,2.42e+01,
778,-4.80e-02,2.42e+01,
779,-4.80e-02,2.40e+01,
780,-4.80e-02,2.40e+01,
781,-4.80e-02,2.42e+01,
782,-4.80e-02,2.44e+01,
783,-4.80e-02,2.40e+01,
784,-4.80e-02,2.40e+01,
785,-4.80e-02,2.42e+01,
786,-4.80e-02,2.42e+01,
787,-4.80e-02,2.42e+01,
788,-4.80e-02,2.42e+01,
789,-4.80e-02,2.40e+01,
790,-4.80e-02,2.42e+01,
791,-4.80e-02,2.42e+01,
792,-4.80e-02,2.40e+01,
793,-4.80e-02,2.42e+01,
794,-4.80e-02,2.42e+01,
795,-4.80e-02,2.42e+01,
796,-4.80e-02,2.42e+01,
797,-4.80e-02,2.42e+01,
798,-4.80e-02,2.42e+01,
799,-4.80e-02,2.42e+01,
800,-4.80e-02,2.40e+01,
801,-4.80e-02,2.42e+01,
802,-4.80e-02,2.42e+01,
803,-4.80e-02,2.40e+01,
804,-4.80e-02,2.40e+01,
805,-4.80e-02,2.42e+01,
806,-4.80e-02,2.44e+01,
807,-4.80e-02,2.40e+01,
808,-4.80e-02,2.40e+01,
809,-4.80e-02,2.42e+01,
810,-4.80e-02,2.42e+01,
811,-4.80e-02,2.42e+01,
812,-4.80e-02,2.42e+01,
813,-4.80e-02,2.42e+01,
814,-4.80e-02,2.42e+01,
815,-4.80e-02,2.40e+01,
816,-4.80e-02,2.40e+01,
817,-4.80e-02,2.42e+01,
818,-4.80e-02,2.42e+01,
819,-4.80e-02,2.40e+01,
820,-4.80e-02,2.40e+01,
821,-4.80e-02,2.42e+01,
822,-4.80e-02,2.44e+01,
823,-4.80e-02,2.40e+01,
824,-4.80e-02,2.40e+01,
825,-4.80e-02,2.42e+01,
826,-4.80e-02,2.42e+01,
827,-4.80e-02,2.40e+01,
828,-4.80e-02,2.40e+01,
829,-4.80e-02,2.42e+01,
830,-4.80e-02,2.42e+01,
831,-4.80e-02,2.40e+01,
832,-4.80e-02,2.40e+01,
833,-4.80e-02,2.42e+01,
834,-4.80e-02,2.42e+01,
835,-4.80e-02,2.42e+01,
836,-4.80e-02,2.40e+01,
837,-4.80e-02,2.42e+01,
838,-4.80e-02,2.42e+01,
839,-4.80e-02,2.40e+01,
840,-4.80e-02,2.40e+01,
841,-4.80e-02,2.42e+01,
842,-4.80e-02,2.44e+01,
843,-4.80e-02,2.42e+01,
844,-4.80e-02,2.42e+01,
845,-4.80e-02,2.42e+01,
846,-4.80e-02,2.42e+01,
847,-4.80e-02,2.40e+01,
848,-4.80e-02,2.40e+01,
849,-4.80e-02,2.42e+01,
850,-4.80e-02,2.42e+01,
851,-4.80e-02,2.42e+01,
852,-4.80e-02,2.42e+01,
853,-4.80e-02,2.42e+01,
854,-4.80e-02,2.42e+01,
855,-4.80e-02,2.40e+01,
856,-4.80e-02,2.40e+01,
857,-4.80e-02,2.42e+01,
858,-4.80e-02,2.42e+01,
859,-4.80e-02,2.40e+01,
860,-4.80e-02,2.40e+01,
861,-4.80e-02,2.40e+01,
862,-4.00e-02,2.44e+01,
863,-4.80e-02,2.40e+01,
864,-4.80e-02,2.40e+01,
865,-4.80e-02,2.42e+01,
866,-4.80e-02,2.42e+01,
867,-4.00e-02,2.42e+01,
868,-4.80e-02,2.40e+01,
869,-4.80e-02,2.42e+01,
870,-4.80e-02,2.42e+01,
871,-4.80e-02,2.40e+01,
872,-4.80e-02,2.40e+01,
873,-4.80e-02,2.42e+01,
874,-4.80e-02,2.42e+01,
875,-4.80e-02,2.40e+01,
876,-4.80e-02,2.42e+01,
877,-4.80e-02,2.42e+01,
878,-4.80e-02,2.42e+01,
879,-4.80e-02,2.40e+01,
880,-4.80e-02,2.40e+01,
881,-4.80e-02,2.42e+01,
882,-4.80e-02,2.42e+01,
883,-4.80e-02,2.42e+01,
884,-4.80e-02,2.40e+01,
885,-4.80e-02,2.42e+01,
886,-4.80e-02,2.42e+01,
887,-4.80e-02,2.40e+01,
888,-4.80e-02,2.40e+01,
889,-4.80e-02,2.42e+01,
890,-4.80e-02,2.42e+01,
891,-4.80e-02,2.40e+01,
892,-4.80e-02,2.42e+01,
893,-4.80e-02,2.42e+01,
894,-4.80e-02,2.42e+01,
895,-4.80e-02,2.40e+01,
896,-4.80e-02,2.40e+01,
897,-4.80e-02,2.42e+01,
898,-4.80e-02,2.42e+01,
899,-4.80e-02,2.40e+01,
900,-4.80e-02,2.42e+01,
901,-4.80e-02,2.42e+01,
902,-4.00e-02,2.42e+01,
903,-4.80e-02,2.40e+01,
904,-4.80e-02,2.40e+01,
905,-4.80e-02,2.42e+01,
906,-4.80e-02,2.42e+01,
907,-4.80e-02,2.42e+01,
908,-4.80e-02,2.40e+01,
909,-4.80e-02,2.42e+01,
910,-4.80e-02,2.42e+01,
911,-4.80e-02,2.40e+01,
912,-4.80e-02,2.40e+01,
913,-4.80e-02,2.42e+01,
914,-4.80e-02,2.42e+01,
915,-4.80e-02,2.42e+01,
916,-4.80e-02,2.40e+01,
917,-4.80e-02,2.42e+01,
918,-4.80e-02,2.42e+01,
919,-4.80e-02,2.40e+01,
920,-4.80e-02,2.40e+01,
921,-4.80e-02,2.42e+01,
922,-4.80e-02,2.42e+01,
923,-4.80e-02,2.42e+01,
924,-4.80e-02,2.40e+01,
925,-4.80e-02,2.42e+01,
926,-4.80e-02,2.42e+01,
927,-4.80e-02,2.40e+01,
928,-4.80e-02,2.40e+01,
929,-4.80e-02,2.42e+01,
930,-4.80e-02,2.42e+01,
931,-4.80e-02,2.40e+01,
932,-4.80e-02,2.40e+01,
933,-4.80e-02,2.42e+01,
934,-4.80e-02,2.42e+01,
935,-4.80e-02,2.40e+01,
936,-4.80e-02,2.40e+01,
937,-4.80e-02,2.42e+01,
938,-4.80e-02,2.42e+01,
939,-4.80e-02,2.40e+01,
940,-4.80e-02,2.40e+01,
941,-4.80e-02,2.42e+01,
942,-4.80e-02,2.42e+01,
943,-4.80e-02,2.40e+01,
944,-4.80e-02,2.40e+01,
945,-4.80e-02,2.42e+01,
946,-4.00e-02,2.42e+01,
947,-4.80e-02,2.42e+01,
948,-4.80e-02,2.40e+01,
949,-4.80e-02,2.42e+01,
950,-4.80e-02,2.42e+01,
951,-4.80e-02,2.40e+01,
952,-4.80e-02,2.40e+01,
953,-4.80e-02,2.42e+01,
954,-4.80e-02,2.42e+01,
955,-4.80e-02,2.40e+01,
956,-4.80e-02,2.40e+01,
957,-4.80e-02,2.40e+01,
958,-4.80e-02,2.42e+01,
959,-4.80e-02,2.40e+01,
960,-4.80e-02,2.40e+01,
961,-4.80e-02,2.42e+01,
962,-4.80e-02,2.44e+01,
963,-4.80e-02,2.42e+01,
964,-4.80e-02,2.40e+01,
965,-4.80e-02,2.40e+01,
966,-4.80e-02,2.42e+01,
967,-4.80e-02,2.42e+01,
968,-4.80e-02,2.40e+01,
969,-4.80e-02,2.42e+01,
970,-4.80e-02,2.42e+01,
971,-4.80e-02,2.40e+01,
972,-4.80e-02,2.42e+01,
973,-4.80e-02,2.42e+01,
974,-4.80e-02,2.42e+01,
975,-4.80e-02,2.40e+01,
976,-4.80e-02,2.40e+01,
977,-4.80e-02,2.42e+01,
978,-4.00e-02,2.44e+01,
979,-4.80e-02,2.40e+01,
980,-4.80e-02,2.40e+01,
981,-4.80e-02,2.42e+01,
982,-4.80e-02,2.42e+01,
983,-4.80e-02,2.42e+01,
984,-4.00e-02,2.40e+01,
985,-4.80e-02,2.42e+01,
986,-4.80e-02,2.42e+01,
987,-4.80e-02,2.40e+01,
988,-4.80e-02,2.42e+01,
989,-4.80e-02,2.42e+01,
990,-4.80e-02,2.44e+01,
991,-4.80e-02,2.40e+01,
992,-4.80e-02,2.40e+01,
993,-4.80e-02,2.42e+01,
994,-4.80e-02,2.42e+01,
995,-4.80e-02,2.40e+01,
996,-4.80e-02,2.42e+01,
997,-4.80e-02,2.42e+01,
998,-4.80e-02,2.42e+01,
999,-4.80e-02,2.40e+01,
1000,-4.80e-02,2.40e+01,
1001,-4.80e-02,2.42e+01,
1002,-4.80e-02,2.42e+01,
1003,-4.80e-02,2.42e+01,
1004,-4.80e-02,2.42e+01,
1005,-4.80e-02,2.42e+01,
1006,-4.80e-02,2.44e+01,
1007,-4.80e-02,2.40e+01,
1008,-4.80e-02,2.40e+01,
1009,-4.80e-02,2.42e+01,
1010,-4.80e-02,2.42e+01,
1011,-4.80e-02,2.40e+01,
1012,-4.80e-02,2.40e+01,
1013,-4.80e-02,2.42e+01,
1014,-4.80e-02,2.42e+01,
1015,-4.80e-02,2.40e+01,
1016,-4.80e-02,2.40e+01,
1017,-4.80e-02,2.42e+01,
1018,-4.80e-02,2.42e+01,
1019,-4.80e-02,2.42e+01,
1020,-4.80e-02,2.42e+01,
1021,-4.80e-02,2.42e+01,
1022,-4.80e-02,2.42e+01,
1023,-4.80e-02,2.40e+01,
1024,-4.80e-02,2.40e+01,
1025,-4.80e-02,2.42e+01,
1026,-4.80e-02,2.42e+01,
1027,-4.80e-02,2.42e+01,
1028,-4.80e-02,2.40e+01,
1029,-4.80e-02,2.42e+01,
1030,-4.80e-02,2.42e+01,
1031,-4.80e-02,2.40e+01,
1032,-4.80e-02,2.40e+01,
1033,-4.80e-02,2.42e+01,
1034,-4.80e-02,2.42e+01,
1035,-4.80e-02,2.40e+01,
1036,-4.80e-02,2.40e+01,
1037,-4.80e-02,2.42e+01,
1038,-4.80e-02,2.42e+01,
1039,-4.80e-02,2.40e+01,
1040,-4.80e-02,2.40e+01,
1041,-4.80e-02,2.42e+01,
1042,-4.80e-02,2.42e+01,
1043,-4.80e-02,2.40e+01,
1044,-4.80e-02,2.42e+01,
1045,-4.80e-02,2.40e+01,
1046,-4.80e-02,2.42e+01,
1047,-4.80e-02,2.40e+01,
1048,-4.80e-02,2.40e+01,
1049,-4.80e-02,2.42e+01,
1050,-4.80e-02,2.42e+01,
1051,-4.80e-02,2.42e+01,
1052,-4.00e-02,2.40e+01,
1053,-4.80e-02,2.42e+01,
1054,-4.80e-02,2.42e+01,
1055,-4.80e-02,2.40e+01,
1056,-4.80e-02,2.40e+01,
1057,-4.80e-02,2.42e+01,
1058,-4.80e-02,2.42e+01,
1059,-4.80e-02,2.40e+01,
1060,-4.80e-02,2.40e+01,
1061,-4.80e-02,2.42e+01,
1062,-4.80e-02,2.42e+01,
1063,-4.80e-02,2.40e+01,
1064,-4.80e-02,2.40e+01,
1065,-4.80e-02,2.42e+01,
1066,-4.80e-02,2.42e+01,
1067,-4.80e-02,2.42e+01,
1068,-4.80e-02,2.40e+01,
1069,-4.80e-02,2.42e+01,
1070,-4.80e-02,2.42e+01,
1071,-4.80e-02,2.40e+01,
1072,-4.80e-02,2.40e+01,
1073,-4.80e-02,2.42e+01,
1074,-4.80e-02,2.42e+01,
1075,-4.80e-02,2.42e+01,
1076,-4.80e-02,2.40e+01,
1077,-4.80e-02,2.40e+01,
1078,-4.80e-02,2.42e+01,
1079,-4.80e-02,2.40e+01,
1080,-4.80e-02,2.40e+01,
1081,-4.80e-02,2.42e+01,
1082,-4.80e-02,2.42e+01,
1083,-4.80e-02,2.40e+01,
1084,-4.80e-02,2.40e+01,
1085,-4.80e-02,2.42e+01,
1086,-4.80e-02,2.42e+01,
1087,-4.80e-02,2.40e+01,
1088,-4.80e-02,2.40e+01,
1089,-4.80e-02,2.42e+01,
1090,-4.80e-02,2.42e+01,
1091,-4.80e-02,2.42e+01,
1092,-4.80e-02,2.40e+01,
1093,-4.80e-02,2.42e+01,
1094,-4.80e-02,2.42e+01,
1095,-4.80e-02,2.40e+01,
1096,-4.80e-02,2.40e+01,
1097,-4.80e-02,2.42e+01,
1098,-4.80e-02,2.42e+01,
1099,-4.80e-02,2.42e+01,
1100,-4.80e-02,2.40e+01,
1101,-4.80e-02,2.42e+01,
1102,-4.80e-02,2.42e+01,
1103,-4.80e-02,2.40e+01,
1104,-4.80e-02,2.40e+01,
1105,-4.80e-02,2.42e+01,
1106,-4.80e-02,2.42e+01,
1107,-4.80e-02,2.42e+01,
1108,-4.80e-02,2.40e+01,
1109,-4.80e-02,2.42e+01,
1110,-4.80e-02,2.42e+01,
1111,-4.80e-02,2.40e+01,
1112,-4.80e-02,2.40e+01,
1113,-4.80e-02,2.42e+01,
1114,-4.80e-02,2.42e+01,
1115,-4.80e-02,2.40e+01,
1116,-4.80e-02,2.40e+01,
1117,-4.80e-02,2.40e+01,
1118,-4.80e-02,2.42e+01,
1119,-4.80e-02,2.40e+01,
1120,-4.80e-02,2.40e+01,
1121,-4.80e-02,2.42e+01,
1122,-4.80e-02,2.42e+01,
1123,-4.80e-02,2.40e+01,
1124,-4.80e-02,2.40e+01,
1125,-4.80e-02,2.42e+01,
1126,-4.80e-02,2.42e+01,
1127,-4.80e-02,2.40e+01,
1128,-4.80e-02,2.40e+01,
1129,-4.80e-02,2.42e+01,
1130,-4.80e-02,2.42e+01,
1131,-4.80e-02,2.40e+01,
1132,-4.80e-02,2.40e+01,
1133,-4.80e-02,2.42e+01,
1134,-4.80e-02,2.42e+01,
1135,-4.80e-02,2.40e+01,
1136,-4.80e-02,2.40e+01,
1137,-4.80e-02,2.42e+01,
1138,-4.80e-02,2.42e+01,
1139,-4.80e-02,2.40e+01,
1140,-4.80e-02,2.40e+01,
1141,-4.80e-02,2.42e+01,
1142,-4.80e-02,2.42e+01,
1143,-4.80e-02,2.40e+01,
1144,-4.80e-02,2.40e+01,
1145,-4.80e-02,2.42e+01,
1146,-4.80e-02,2.42e+01,
1147,-4.80e-02,2.40e+01,
1148,-4.80e-02,2.40e+01,
1149,-4.80e-02,2.42e+01,
1150,-4.80e-02,2.42e+01,
1151,-4.80e-02,2.40e+01,
1152,-4.80e-02,2.40e+01,
1153,-4.80e-02,2.42e+01,
1154,-4.80e-02,2.42e+01,
1155,-4.80e-02,2.40e+01,
1156,-4.80e-02,2.40e+01,
1157,-4.80e-02,2.42e+01,
1158,-4.80e-02,2.42e+01,
1159,-4.80e-02,2.40e+01,
1160,-4.80e-02,2.40e+01,
1161,-4.80e-02,2.42e+01,
1162,-4.80e-02,2.42e+01,
1163,-4.80e-02,2.40e+01,
1164,-4.80e-02,2.40e+01,
1165,-4.80e-02,2.42e+01,
1166,-4.80e-02,2.42e+01,
1167,-4.80e-02,2.40e+01,
1168,-4.80e-02,2.40e+01,
1169,-4.80e-02,2.42e+01,
1170,-4.00e-02,2.42e+01,
1171,-4.80e-02,2.40e+01,
1172,-4.80e-02,2.40e+01,
1173,-4.80e-02,2.42e+01,
1174,-4.80e-02,2.42e+01,
1175,-4.80e-02,2.40e+01,
1176,-4.80e-02,2.40e+01,
1177,-4.80e-02,2.42e+01,
1178,-4.80e-02,2.40e+01,
1179,-4.80e-02,2.42e+01,
1180,-4.00e-02,2.40e+01,
1181,-4.00e-02,2.40e+01,
1182,-4.80e-02,2.42e+01,
1183,-4.80e-02,2.40e+01,
1184,-4.80e-02,2.40e+01,
1185,-4.80e-02,2.42e+01,
1186,-4.80e-02,2.42e+01,
1187,-4.80e-02,2.40e+01,
1188,-4.80e-02,2.42e+01,
1189,-4.80e-02,2.42e+01,
1190,-4.80e-02,2.42e+01,
1191,-4.80e-02,2.40e+01,
1192,-4.80e-02,2.40e+01,
1193,-4.80e-02,2.42e+01,
1194,-4.80e-02,2.42e+01,
1195,-4.80e-02,2.40e+01,
1196,-4.80e-02,2.40e+01,
1197,-4.80e-02,2.42e+01,
1198,-4.80e-02,2.42e+01,
1199,-4.80e-02,2.40e+01,
1200,-4.80e-02,2.40e+01,
1201,-4.80e-02,2.42e+01,
1202,-4.80e-02,2.42e+01,
1203,-4.80e-02,2.42e+01,
1204,-4.80e-02,2.40e+01,
1205,-4.80e-02,2.42e+01,
1206,-4.80e-02,2.42e+01,
1207,-4.80e-02,2.40e+01,
1208,-4.80e-02,2.40e+01,
1209,-4.80e-02,2.42e+01,
1210,-4.80e-02,2.42e+01,
1211,-4.80e-02,2.40e+01,
1212,-4.80e-02,2.40e+01,
1213,-4.80e-02,2.42e+01,
1214,-4.80e-02,2.42e+01,
1215,-4.80e-02,2.40e+01,
1216,-4.80e-02,2.40e+01,
1217,-4.80e-02,2.42e+01,
1218,-4.80e-02,2.42e+01,
1219,-4.80e-02,2.42e+01,
1220,-4.80e-02,2.40e+01,
1221,-4.80e-02,2.42e+01,
1222,-4.80e-02,2.42e+01,
1223,-4.80e-02,2.40e+01,
1224,-4.80e-02,2.40e+01,
1225,-4.80e-02,2.42e+01,
1226,-4.80e-02,2.42e+01,
1227,-4.80e-02,2.40e+01,
1228,-4.80e-02,2.40e+01,
1229,-4.80e-02,2.40e+01,
1230,-4.80e-02,2.42e+01,
1231,-4.80e-02,2.40e+01,
1232,-4.80e-02,2.40e+01,
1233,-4.80e-02,2.42e+01,
1234,-4.80e-02,2.42e+01,
1235,-4.80e-02,2.42e+01,
1236,-4.80e-02,2.40e+01,
1237,-4.80e-02,2.40e+01,
1238,-4.80e-02,2.42e+01,
1239,-4.80e-02,2.40e+01,
1240,-4.80e-02,2.40e+01,
1241,-4.80e-02,2.40e+01,
1242,-4.80e-02,2.42e+01,
1243,-4.80e-02,2.40e+01,
1244,-4.80e-02,2.40e+01,
1245,-4.80e-02,2.42e+01,
1246,-4.80e-02,2.42e+01,
1247,-4.80e-02,2.40e+01,
1248,-4.80e-02,2.40e+01,
1249,-4.80e-02,2.42e+01,
1250,-4.80e-02,2.42e+01,
1251,-4.80e-02,2.40e+01,
1252,-4.80e-02,2.40e+01,
1253,-4.80e-02,2.42e+01,
1254,-4.80e-02,2.42e+01,
1255,-4.80e-02,2.40e+01,
1256,-4.80e-02,2.40e+01,
1257,-4.80e-02,2.42e+01,
1258,-4.80e-02,2.42e+01,
1259,-4.80e-02,2.40e+01,
1260,-4.80e-02,2.40e+01,
1261,-4.80e-02,2.42e+01,
1262,-4.80e-02,2.40e+01,
1263,-4.80e-02,2.40e+01,
1264,-4.80e-02,2.40e+01,
1265,-4.80e-02,2.42e+01,
1266,-4.80e-02,2.42e+01,
1267,-4.80e-02,2.40e+01,
1268,-4.80e-02,2.40e+01,
1269,-4.80e-02,2.42e+01,
1270,-4.80e-02,2.42e+01,
1271,-4.80e-02,2.40e+01,
1272,-4.80e-02,2.40e+01,
1273,-4.80e-02,2.42e+01,
1274,-4.80e-02,2.42e+01,
1275,-4.80e-02,2.40e+01,
1276,-4.80e-02,2.42e+01,
1277,-4.80e-02,2.40e+01,
1278,-4.80e-02,2.42e+01,
1279,-4.80e-02,2.40e+01,
1280,-4.80e-02,2.40e+01,
1281,-4.80e-02,2.42e+01,
1282,-4.80e-02,2.42e+01,
1283,-4.80e-02,2.40e+01,
1284,-4.80e-02,2.40e+01,
1285,-4.80e-02,2.40e+01,
1286,-4.80e-02,2.42e+01,
1287,-4.80e-02,2.40e+01,
1288,-4.80e-02,2.38e+01,
1289,-4.80e-02,2.42e+01,
1290,-4.80e-02,2.42e+01,
1291,-4.80e-02,2.40e+01,
1292,-4.80e-02,2.40e+01,
1293,-4.80e-02,2.42e+01,
1294,-4.80e-02,2.42e+01,
1295,-4.80e-02,2.40e+01,
1296,-4.80e-02,2.40e+01,
1297,-4.80e-02,2.42e+01,
1298,-4.80e-02,2.42e+01,
1299,-4.80e-02,2.40e+01,
1300,-4.80e-02,2.40e+01,
1301,-4.80e-02,2.42e+01,
1302,-4.80e-02,2.42e+01,
1303,-4.80e-02,2.40e+01,
1304,-4.80e-02,2.40e+01,
1305,-4.80e-02,2.42e+01,
1306,-4.80e-02,2.42e+01,
1307,-4.80e-02,2.40e+01,
1308,-4.80e-02,2.40e+01,
1309,-4.80e-02,2.40e+01,
1310,-4.80e-02,2.42e+01,
1311,-4.80e-02,2.40e+01,
1312,-4.80e-02,2.40e+01,
1313,-4.80e-02,2.42e+01,
1314,-4.80e-02,2.42e+01,
1315,-4.80e-02,2.40e+01,
1316,-4.80e-02,2.40e+01,
1317,-4.80e-02,2.42e+01,
1318,-4.80e-02,2.42e+01,
1319,-4.80e-02,2.40e+01,
1320,-4.80e-02,2.38e+01,
1321,-4.80e-02,2.40e+01,
1322,-4.80e-02,2.42e+01,
1323,-4.80e-02,2.40e+01,
1324,-4.80e-02,2.40e+01,
1325,-4.80e-02,2.40e+01,
1326,-4.80e-02,2.40e+01,
1327,-4.80e-02,2.40e+01,
1328,-4.80e-02,2.40e+01,
1329,-4.80e-02,2.42e+01,
1330,-4.80e-02,2.42e+01,
1331,-4.80e-02,2.40e+01,
1332,-4.80e-02,2.40e+01,
1333,-4.80e-02,2.42e+01,
1334,-4.80e-02,2.42e+01,
1335,-4.80e-02,2.40e+01,
1336,-4.80e-02,2.40e+01,
1337,-4.80e-02,2.40e+01,
1338,-4.80e-02,2.42e+01,
1339,-4.80e-02,2.40e+01,
1340,-4.80e-02,2.40e+01,
1341,-4.80e-02,2.40e+01,
1342,-4.80e-02,2.42e+01,
1343,-4.80e-02,2.40e+01,
1344,-4.80e-02,2.38e+01,
1345,-4.80e-02,2.42e+01,
1346,-4.80e-02,2.42e+01,
1347,-4.80e-02,2.40e+01,
1348,-4.80e-02,2.40e+01,
1349,-4.80e-02,2.40e+01,
1350,-4.80e-02,2.42e+01,
1351,-4.80e-02,2.40e+01,
1352,-4.80e-02,2.38e+01,
1353,-4.80e-02,2.40e+01,
1354,-4.80e-02,2.42e+01,
1355,-4.80e-02,2.40e+01,
1356,-4.80e-02,2.40e+01,
1357,-4.80e-02,2.40e+01,
1358,-4.80e-02,2.42e+01,
1359,-4.80e-02,2.38e+01,
1360,-4.80e-02,2.40e+01,
1361,-4.80e-02,2.40e+01,
1362,-4.80e-02,2.40e+01,
1363,-4.80e-02,2.40e+01,
1364,-4.80e-02,2.40e+01,
1365,-4.80e-02,2.40e+01,
1366,-4.80e-02,2.42e+01,
1367,-4.80e-02,2.40e+01,
1368,-4.80e-02,2.38e+01,
1369,-4.80e-02,2.40e+01,
1370,-4.80e-02,2.40e+01,
1371,-4.80e-02,2.40e+01,
1372,-4.80e-02,2.40e+01,
1373,-4.80e-02,2.40e+01,
1374,-4.80e-02,2.40e+01,
1375,-4.80e-02,2.38e+01,
1376,-4.80e-02,2.38e+01,
1377,-4.80e-02,2.40e+01,
1378,-4.80e-02,2.40e+01,
1379,-4.80e-02,2.38e+01,
1380,-4.80e-02,2.38e+01,
1381,-4.80e-02,2.38e+01,
1382,-4.80e-02,2.40e+01,
1383,-4.80e-02,2.38e+01,
1384,-4.80e-02,2.38e+01,
1385,-4.80e-02,2.38e+01,
1386,-4.80e-02,2.38e+01,
1387,-4.80e-02,2.36e+01,
1388,-4.80e-02,2.36e+01,
1389,-4.80e-02,2.38e+01,
1390,-4.80e-02,2.38e+01,
1391,-4.80e-02,2.36e+01,
1392,-4.80e-02,2.36e+01,
1393,-4.80e-02,2.38e+01,
1394,-4.80e-02,2.38e+01,
1395,-4.80e-02,2.36e+01,
1396,-4.80e-02,2.36e+01,
1397,-4.80e-02,2.36e+01,
1398,-4.80e-02,2.36e+01,
1399,-4.80e-02,2.36e+01,
1400,-4.80e-02,2.34e+01,
1401,-4.80e-02,2.34e+01,
1402,-4.80e-02,2.36e+01,
1403,-4.80e-02,2.34e+01,
1404,-4.80e-02,2.34e+01,
1405,-4.80e-02,2.34e+01,
1406,-4.80e-02,2.34e+01,
1407,-4.80e-02,2.32e+01,
1408,-4.80e-02,2.32e+01,
1409,-4.80e-02,2.32e+01,
1410,-4.80e-02,2.34e+01,
1411,-4.80e-02,2.32e+01,
1412,-4.80e-02,2.30e+01,
1413,-4.80e-02,2.32e+01,
1414,-4.80e-02,2.32e+01,
1415,-4.80e-02,2.30e+01,
1416,-4.80e-02,2.26e+01,
1417,-4.80e-02,2.30e+01,
1418,-4.80e-02,2.30e+01,
1419,-4.80e-02,2.26e+01,
1420,-4.80e-02,2.26e+01,
1421,-4.80e-02,2.26e+01,
1422,-4.80e-02,2.26e+01,
1423,-4.80e-02,2.24e+01,
1424,-4.80e-02,2.24e+01,
1425,-4.80e-02,2.24e+01,
1426,-4.80e-02,2.26e+01,
1427,-4.80e-02,2.24e+01,
1428,-4.80e-02,2.22e+01,
1429,-4.80e-02,2.22e+01,
1430,-4.80e-02,2.24e+01,
1431,-4.80e-02,2.22e+01,
1432,-4.80e-02,2.20e+01,
1433,-4.80e-02,2.22e+01,
1434,-4.80e-02,2.22e+01,
1435,-4.80e-02,2.20e+01,
1436,-4.80e-02,2.18e+01,
1437,-4.80e-02,2.20e+01,
1438,-4.80e-02,2.20e+01,
1439,-4.80e-02,2.18e+01,
1440,-4.80e-02,2.16e+01,
1441,-4.80e-02,2.18e+01,
1442,-4.80e-02,2.18e+01,
1443,-4.80e-02,2.16e+01,
1444,-4.80e-02,2.14e+01,
1445,-4.80e-02,2.16e+01,
1446,-4.80e-02,2.16e+01,
1447,-4.80e-02,2.12e+01,
1448,-4.80e-02,2.12e+01,
1449,-4.80e-02,2.14e+01,
1450,-4.80e-02,2.14e+01,
1451,-4.80e-02,2.12e+01,
1452,-4.80e-02,2.10e+01,
1453,-4.80e-02,2.12e+01,
1454,-4.80e-02,2.12e+01,
1455,-4.80e-02,2.10e+01,
1456,-4.80e-02,2.08e+01,
1457,-4.80e-02,2.10e+01,
1458,-4.80e-02,2.10e+01,
1459,-4.80e-02,2.08e+01,
1460,-4.80e-02,2.06e+01,
1461,-4.80e-02,2.06e+01,
1462,-4.80e-02,2.08e+01,
1463,-4.80e-02,2.06e+01,
1464,-4.80e-02,2.04e+01,
1465,-4.80e-02,2.06e+01,
1466,-4.80e-02,2.06e+01,
1467,-4.80e-02,2.04e+01,
1468,-4.80e-02,2.04e+01,
1469,-4.80e-02,2.04e+01,
1470,-4.80e-02,2.04e+01,
1471,-4.80e-02,2.00e+01,
1472,-4.80e-02,2.00e+01,
1473,-4.80e-02,2.02e+01,
1474,-4.80e-02,2.02e+01,
1475,-4.80e-02,2.00e+01,
1476,-4.80e-02,1.96e+01,
1477,-4.80e-02,2.00e+01,
1478,-4.80e-02,2.00e+01,
1479,-5.60e-02,1.94e+01,
1480,-4.80e-02,1.94e+01,
1481,-4.80e-02,1.96e+01,
1482,-4.80e-02,1.96e+01,
1483,-4.80e-02,1.94e+01,
1484,-4.80e-02,1.92e+01,
1485,-4.80e-02,1.92e+01,
1486,-4.80e-02,1.94e+01,
1487,-4.80e-02,1.90e+01,
1488,-4.80e-02,1.90e+01,
1489,-4.80e-02,1.92e+01,
1490,-4.80e-02,1.92e+01,
1491,-4.80e-02,1.90e+01,
1492,-4.80e-02,1.88e+01,
1493,-4.80e-02,1.90e+01,
1494,-4.80e-02,1.90e+01,
1495,-4.80e-02,1.88e+01,
1496,-4.80e-02,1.86e+01,
1497,-4.80e-02,1.88e+01,
1498,-4.80e-02,1.88e+01,
1499,-4.80e-02,1.86e+01,
1500,-4.80e-02,1.86e+01,
1501,-4.80e-02,1.86e+01,
1502,-4.80e-02,1.86e+01,
1503,-4.80e-02,1.84e+01,
1504,-4.80e-02,1.84e+01,
1505,-4.80e-02,1.84e+01,
1506,-4.80e-02,1.84e+01,
1507,-4.80e-02,1.84e+01,
1508,-4.80e-02,1.82e+01,
1509,-4.80e-02,1.82e+01,
1510,-4.80e-02,1.82e+01,
1511,-4.80e-02,1.80e+01,
1512,-4.80e-02,1.80e+01,
1513,-4.80e-02,1.82e+01,
1514,-4.80e-02,1.82e+01,
1515,-4.80e-02,1.80e+01,
1516,-4.80e-02,1.78e+01,
1517,-4.80e-02,1.80e+01,
